,AAPL,GOOG,GOOGL,AMZN,AVGO,BRK-B,COST,ABBV,BAC,CVX,KO,CSCO,AMD,ABT,BX,AXP,CAT,T,BKNG,SCHW,ANET,BLK,BA,C,ACN,BSX,AMGN,ADBE,AMAT,DHR,DE,COF,APH,ADP,CMCSA,COP,CRWD,ADI,CB,MO,CEG,CME,AMT,CDNS,BMY,CTAS,DELL,APO,CVS,MMM,ABNB,AON,COIN,AJG,CI,BK,CL,AXON,AZO,CSX,APD,ADSK,AEP,DLR,CMG,CARR,ALL,COR,AFL,GLW,CMI,BDX,CTVA,AMP,XYZ,DDOG,CBRE,CCI,CPRT,AIG,BKR,AME,FANG,CSGP,CCL,ED,CAH,CHTR,DAL,CTSH,ACGL,A,BR,BRO,DXCM,STZ,AWK,AEE,ADM,AVB
2024-06-03,0.009216172271235314,0.002640847031843353,0.003876592107999855,0.010710931098535235,-0.005017911619223022,0.0009407124447974557,0.006768054677966072,-0.0065333238490397445,-0.0027544885146000768,-0.030274925169679112,0.0,0.0032206188001217815,-0.020276021454020986,0.006632316731995844,-0.010763054761489511,-0.013085275533747765,-0.021377775312079326,-0.011592841539947534,-0.0033714298342785863,-0.012495859481871631,-0.00424207500972028,0.0068929341661336865,0.03843869628609981,-0.006278661284216355,-0.0018791884091442638,-0.0009267187393303418,0.005120098172865098,-0.012989887692786023,-0.004053161437509801,0.017677907521174013,-0.017876771983335857,-0.003712545205836289,-0.00446719309313108,-0.003681442778029146,-0.011305072984716523,-0.02266215221768398,-0.016003975679438908,-0.009770921864960874,-0.015554889045413686,0.006465414720551356,-0.04226148384563306,-0.0060781359764577195,0.006264018514362816,-0.0005590038383965745,0.01641357470487938,-0.005057224423829065,-0.055465402484065354,0.0033518231952268914,0.010182946246118475,-0.0038018012935209042,0.009066669413792505,-0.0013501575199490537,0.023923649776259968,-0.0011849628281614386,-0.009124057891082643,-0.0006713096195319494,-0.005285141013282901,-0.01121045149894265,0.0009671256465678678,-0.01703323661181011,0.015662105719116335,0.04471915709602893,-0.0018854486351765143,-0.01595154627672779,-0.0170968155492607,-0.019172867053713388,-0.020504905164136403,0.017240265567914224,-0.010739466902877175,0.0026803545173146653,-0.023378375657764492,0.029185792246817818,-0.006636141239264179,-0.012839395542009926,0.0034273473701990406,-0.007653134840371259,-0.0169476561850297,0.005933691569013665,-0.0077571070299045225,-0.006363665090503334,-0.04053577616628577,-0.02007271048422143,-0.04385648381012132,-0.0015362327467546687,0.05984418378427306,-0.009244232464137428,0.0024148174175669824,-0.003139479685536506,-0.0045182301577015435,-0.005608970482210395,-0.009103013245118243,0.007562764290932492,-0.00594493417681643,-0.006950757031591189,-0.03025866136360971,0.0003596880673761709,0.0,0.005436867640733921,-0.007232914827703285,0.00919575146005573
2024-06-04,0.001647878877347486,0.004062493442772072,0.0035738950903066824,0.0055916049316681584,0.006725143047345293,-0.012762230959255282,0.014609632690747507,0.012099499879261556,-0.005027637332559568,-0.008482551818912618,0.01592203796439079,0.016370957249067213,-0.022007425028830647,0.005429057870613711,-0.0010910968999879552,0.0015607695084257189,-0.011503664555957534,0.018702532514061836,0.009972502672832773,-0.005264609122229037,-0.010889474204100233,0.010136736569257794,0.021705548226897728,-0.014477738966987574,0.02211299912902058,0.005547473928480588,-0.00016273920033813276,0.021073828420816263,-0.00933344236213468,0.007432550212210376,0.003389944286791769,-0.019440997968090058,-0.01321488538965363,0.006739035027145521,-0.0005054821084062293,-0.014150757939361188,-0.010125978799630132,-0.002857626831137931,-0.006886831826259117,0.005997143179527352,-0.024891839434752847,0.010011660694326845,0.017313774006252936,0.0034189643561714964,-0.00047890661061652465,0.011687393453427565,0.02785937319043687,-0.023175268915445957,0.0008298902408999271,-0.011594533280207653,0.005659182770484485,0.011453695759181615,0.05388295320338724,0.008617931707744053,-0.008949253572223242,-0.01182059281089721,0.01438726333672053,-0.008328115042390267,0.006600017832194589,-0.012433787183884363,-0.0022543035322156093,0.005581551103395307,0.0033247747171474694,0.01443678888828011,0.0008350117922254871,-0.011682875286588262,-0.004274139464346226,0.0006938696404213011,-0.00983340691559753,-0.00941257768472779,-0.007696233726159645,-0.0014244837200042483,-0.03134707016728916,-0.01517117900218748,-0.0007779549294846975,-0.004583379705670487,-0.011031836572651098,0.004933950077974526,0.006436980618291789,-0.02155338018077509,-0.016306420985841147,0.003962970701994111,-0.007843682333416015,0.0072764688671397215,0.056464179445528624,0.0004270100606876886,-0.01203069953743669,-0.01983056072762205,-0.018480368768240635,-0.00655838746536533,-0.008293856275716844,-0.004194433351936254,0.002002251536303469,0.011298327654463753,0.012762057421414003,7.992701254587385e-05,0.01555484803296833,-0.0008137665376147512,-0.002746231268024829,0.012621610529987908
2024-06-05,0.007790436163062557,0.011016615778988884,0.009278470555459974,0.010759365441920877,0.0599835986041453,0.0007810962888569187,0.00831686071950747,0.02014846276269184,0.007031537555218754,-0.007392902094509085,-0.00031292341776597855,-0.029967954767115983,0.037900002078915626,-0.0019356701924089182,0.0218455924116994,-0.010849001880284367,0.005722929432653062,-0.0027285348731191056,0.00777724882047338,0.03279429476537442,0.014829147238489469,0.004561095906913071,0.006499935598254428,0.012052278978240278,0.010223151992377886,-0.00039521481022044934,3.2590953102774226e-05,0.0164353165098867,0.05120604200962192,0.01701938799759755,0.004376149808535257,0.007408426619912289,0.024533105290025656,0.0004476456159710154,-0.01067346049975985,-0.0003562614564997517,0.1131253268091534,0.02166026859154536,-0.0025332775849923246,-0.003422456666801197,0.030016509005661097,-0.016276465510241214,-0.011139011056710434,0.03184232094695316,-0.01229085001341397,0.004925622618649574,0.013898329854029575,0.020855834933127045,0.007275349625272564,0.00455286769067443,-0.008878041301981521,0.0037888223026626396,0.029057722698398104,-0.008380826784537183,-0.008581087727443273,0.00033983590201309006,-0.0016002042334197866,0.021170320859191155,-0.005280868976208127,0.008508056818502436,0.00011090798702643277,0.01998758419770467,-0.015948579295679867,0.015317481935613915,0.022143108606209355,0.03053913720772831,-0.0007347406337749135,0.004757464537816992,0.003854391488065787,0.012886238648644889,0.02065609885715399,-0.009267061671979479,0.006681476848854317,0.0072752894911082945,0.008523926677926652,0.014955659217703724,0.009066652721391835,-0.012039070606276594,0.01888079838444287,-0.009832855067558805,0.0037866565329985912,0.010610408026838965,-0.00015845285501354727,-0.007148424452169369,0.0005901580873039747,-0.01202250990372297,-0.003668285063445655,-0.0089494062329033,0.019070875398521023,0.002597972231584405,-0.011768306927201138,0.020499041257549002,-0.010101814045844313,0.0011117543571244012,0.011670158779262925,-0.0012391488467640374,-0.008620346000826128,-0.01834656488597179,-0.012206151574930104,0.007840038454133395
2024-06-06,-0.007121844019760744,0.0072026561763389885,0.007496896744288526,0.02031303453242799,-0.008399795815781212,0.0029965561012320393,0.009946796249694601,0.0187424868874786,-0.006527585303810676,0.00611107306471991,0.003591919021961042,0.004552962475639638,0.003664221645640673,0.010024201450802265,-0.021090218041551978,-0.005725926342091125,-0.003527253381376506,-0.001093324535479452,-0.005491281305942557,-0.0018836244536072505,-0.003332574158782722,-0.013206662191427793,0.008235638375162795,0.0027483294465601095,0.002471064608467379,0.0030261631369740247,-0.005513215068716887,0.005098907261305479,-0.007278925223545544,0.00048511860679667035,0.0007545159449425618,0.006547838350638935,-0.018324108265792723,0.008870910319396687,-0.0017901744639892535,-0.00026740211990324724,-0.004951165090338027,0.00731369706302276,-0.001477695266858714,0.0004284706683616932,-0.03267828286598967,0.0049751975640439,0.006538105907517515,-0.0022967559040992466,-0.008767731629356866,-0.0054090910543517865,-0.027245468450844357,-0.028878663319765633,0.0039460249488677416,-0.00851572421171743,0.008333959198267574,0.0004551324516135148,0.022341996393307643,-0.005745607472763512,0.01109979039800142,0.01717211562619452,0.0034106955545187695,-0.010618725036564173,-0.004183420901065325,-0.001816987256105216,-0.0022590292892803376,-0.0018975068421584584,-0.0028145591106747796,-0.0016299927371492963,0.020026984445524178,-0.010982889529338175,-0.0011028857735778984,0.020921217591665077,-0.0003395145485693769,-0.002403652904715226,-0.016599898028885986,0.01624474341450464,0.015783026725554546,-0.005016573157949824,0.024391429009236073,-0.007814674812572446,-0.004871813062421155,-0.007253997674575502,-0.009863274773951866,-0.003695892790798293,0.0,0.00023724897475564498,0.009731021581733654,-0.01302312910282358,-0.019661038914943564,-0.007696964325276332,0.008538440597039686,0.004520437028418253,-0.007703842418850904,0.011985192295128138,0.0040047734154482414,-0.005555841004306909,-0.0013648678365130477,-0.005235837546807242,-0.023824922616071165,0.00031991525961862585,-0.008082218044283981,-0.0037378100011848437,0.0016360819984458988,-0.0010585154285653025
2024-06-07,0.012315902153118627,-0.013548048697642858,-0.012927407086096921,-0.0037909438439048654,0.0038247867474611743,0.006401609367813324,0.0034829692494050537,0.005029782886198862,0.008076733144950837,0.0009615768800904222,-0.0037482936371700747,-0.008471945782381543,0.006514269907856724,0.03125111789215028,-0.013091880301511639,-0.002918389986665966,0.001977975428688769,-0.009895879036902496,0.0030942248356556363,-0.004319215949907472,0.0007415438347736211,-0.006147378438659164,-0.006183495384733482,-0.00258652178603455,-0.011514602855746693,0.012921903249991984,-0.002194325842370416,0.01580869644188343,-9.023378370792751e-05,-0.018454301168971444,-0.0072717832360398235,0.024841099166455115,-0.0016825129946701934,0.01739041828009688,-0.0028194471266122425,-0.0017841124024231799,0.02502996075706261,-0.011182307850256853,0.013070732692375613,0.00021416650867288995,-0.022966601939442055,-0.00490360480060982,-0.026566876677732575,-0.004473291987081191,0.014570304986453116,2.9119274036054848e-05,-0.03023765434688705,-0.0054143335752418415,0.01368983808237328,0.02652346963120896,-0.0023155791430205675,-0.00910642397220512,-0.05156350517644757,0.00986979341764028,0.0005621690185048922,0.006654392844602382,-0.00095811163448855,0.004824475071026668,0.012940876739223275,-0.007301499252206164,0.03572538295960754,0.0008335244756220474,-0.004519603918247333,-0.005247609457850847,-0.013365521319723028,0.0036743409665557975,0.011822931358124797,-0.00508329485910329,0.004967884836066897,-0.012646441210991125,-0.00860675603590795,0.0019136029913199067,-0.037474113419879995,0.00262855539802855,-0.019772553686968758,-0.0013693144059581683,-0.004311639290404997,-0.010086209908258786,0.005408893203090469,0.005275512929641581,-0.003470656916811346,0.007735633248761725,-0.0038810363702705547,-0.010961925708815178,0.004801925185013694,-0.0030517401922644963,-0.0029395518515958124,-0.009097669347325974,0.00019830517495573186,-0.005595281251329741,0.0048841583309644065,0.0012037465379533521,0.0017182672585085328,0.008342037328732784,0.004240759787982287,0.003273212836328878,-0.018310877065029037,-0.014388638557273039,0.0016334743578823251,-0.00536044684181681
2024-06-10,-0.019333469260613332,0.0049946064451413886,0.004294410310063662,0.014864526720524128,0.02376543054115133,-0.007058604899080197,0.003258643442027841,0.006119819938269211,-0.0027691330830578622,0.004219825214301243,-0.005019618353666177,0.0002182300568182574,-0.0458933034722984,-0.0008369392734941526,0.017529551869513684,-0.000989001884293197,0.0020347946866233835,-0.013348213975644,-0.006411617612430474,0.002431827975701011,0.0026582044820640553,-0.0032837872342821066,-0.0006310357543716264,-0.005681295444767465,0.007014109066091407,0.004012139738370545,-0.0009839023959146878,-0.011865642231947526,0.02858675603660343,0.006025675663609499,-0.0007600247118784355,0.007837547083120077,0.024199648170400663,-0.021836341706955822,-0.004372958251133194,0.011540271009135036,0.07036303227354983,0.0025524030529092503,0.0017574561399830227,-0.004506976561680845,0.08064854787726576,-0.004323060511829522,0.0023651538810981177,0.005959987943134154,0.025938443187336672,0.002927429174787616,0.018901441802616957,0.055480773812340164,-0.024579248513223354,-0.001984930011974355,0.009568176749479776,0.013123591646028367,0.022876856047883407,0.006447803936203211,0.0016253590004814548,0.0071045733982077405,0.00010663207689181276,0.01731795869415575,-0.007076790114173463,0.00548096934601568,0.009895996300859737,0.009902182909731792,0.00282720118773553,0.01854901117241853,-0.012427767595322844,-0.0027145929662706894,-0.007601807733734325,-0.00382935310280537,-0.004401973834453641,-0.0018972353446403876,0.0047703846706267684,-0.000709645332773758,-0.022752200456327688,0.00430371286581242,-0.011743060882726197,0.03164875004729246,0.022973656769168554,-0.00768208674896866,-0.0031671786393338954,0.0,0.02497010523048163,0.01749332013988615,0.019101659055550585,0.002882617582864239,-0.010231811735420418,0.007720398760177223,0.0033442376041324827,-0.0027490675892813815,0.0011888525267699554,0.019671608512965694,9.93994312713769e-05,0.000375953439016421,-0.006026896900372569,-0.007114176336425601,0.006713734782806697,0.0029844529316725736,0.0024142126793594695,0.006032155104216482,0.011037242183221592,0.01074260801970233
2024-06-11,0.0701314107373327,0.008793273468238718,0.009157477716922035,0.0009083768397987709,0.014172527902964848,-0.005638900261018928,0.001142838738638041,-0.016324071220197193,-0.0206297691038929,-0.001596352105346806,-0.0006292665536690532,-0.0017463981157578785,-0.008643897295390182,-0.015752882125590416,-0.005781160110421988,-0.03462276457100775,-0.007002399236923565,0.0,-5.325072630473119e-06,-0.008945623272150708,0.023874306447188246,-0.01120884164749011,-0.024600544015526086,-0.03799080658643297,0.012965230421796911,-0.003493522911325722,-0.013280248451290212,0.005961237178908027,0.00790173386160002,-0.01300592004941113,-0.008644413802521471,-0.04173905678033404,0.004398586985121354,-0.0011753388721556686,-0.012190412416545586,0.002908396903568647,0.026503124995351027,0.003943503051102934,-0.014183691282651827,-0.0019376936329669361,0.017000402124962236,0.001006981547550666,-0.007474357577462223,0.015577923629092721,0.010515366916355918,0.004055319912716868,-0.0061343971432617555,-0.017496618705492187,-0.0046558752095459885,0.006535379799013262,-0.002163528098987839,0.02356444457817443,-0.022713069963141593,0.003716107558115424,-0.0020987289627350833,-0.03314111175046031,0.0006386359068073949,0.005625408726660816,0.010758396260216399,-0.007926895324467111,-0.005327405803810006,-0.03118706092657984,-0.0015822657163198565,0.005284945006572838,0.00010225208083969428,-0.008671948147272786,-0.01358305702508726,-0.00834791308833712,-0.009433637742810395,0.013205987492551714,-0.005395881264238569,-0.01926502324776366,-0.0013546408924983364,-0.015168095706607848,-0.0028014442567749855,0.016762897819982935,-0.005493300047239321,0.004097900786705497,-0.005989156831897991,-0.02409738568746579,-0.00618424018447823,-0.002720555071505969,-0.0015477743748975343,0.0036567727886173953,-0.011560854602124152,-0.006193278477868392,0.0017184437513443633,0.0027490675892814682,-0.02425215591575642,-0.004172142186458313,-0.009992075815410575,-0.006939758103572822,-0.0009149094932031526,-0.0002231275620622966,0.0028269332170995586,-0.002586039978524275,-0.0049907140245453434,-0.0004197183774655795,-0.007453040694351988,-0.010793527408761133
2024-06-12,0.028177644296169275,0.007658986999860539,0.006602505364633302,-0.0018175795783648761,0.023325430805348546,0.0006607095014449885,-0.0017676455895190653,-0.009646815564721486,0.014054225626910272,-0.014612096028367598,-0.010598784975553372,-0.003282728887328654,0.00802008515865052,-0.013606929274737799,0.03646670653169825,-0.0021847526206097297,0.004329040666867316,-0.014096757339127942,0.022886392483299683,0.0014964529139758968,0.02129604201143929,0.01633814930632395,-0.015373645782736553,0.014603704290639858,-0.029280411051762753,0.003364419937333325,0.0012628452084095416,-0.006113458451866054,0.03285016179424813,0.012779275083832382,0.013492810837170214,0.01439935195086544,0.02170720666145255,-0.001826635390466445,-0.012869551648937407,-0.012753752193232938,0.00709845010254635,0.009015506875755756,-0.003340104283235058,-0.011488184813219763,-0.0008247758123833383,-0.015059958606039972,0.0028418143237574217,0.03549594942654206,-0.014280897169129711,0.008017763254416641,0.001290760743241044,0.014207549091075675,-0.00016657475504297612,-0.0010862169228274816,0.010570046810661581,0.00434871231785635,0.04311914726245875,0.01071851403587953,-0.005608411136483195,-0.0025559997333146397,-0.00779949830230033,0.030301662876564852,0.002451573948813431,0.002751187401405875,0.007945179474111188,0.05303647420818239,-0.005102909500606395,-0.0019366900557787061,0.012874393694579279,0.03766861810226685,-0.00602047232152108,-0.010718427394843766,0.007055239137712493,0.017779290815669025,0.0018386677038189734,-0.004051786109757119,0.005792536655553919,0.0147945595887374,0.007298636141767002,0.035985242882307616,0.02134501219279458,-0.005902166937701877,0.01138604184394689,0.006313437027255306,0.0,0.00681607947048556,-0.00010336770698020805,0.012050684403216817,0.02418495261841813,-0.006670782189180087,-0.00010094305447388754,-0.006414304057551437,0.026625629241314768,-0.010054878000079601,-0.004226618494941617,0.007916506671268949,0.0014735344448217895,0.009439755187710088,0.0025629695731437356,0.00587842454057448,0.0016404593877786596,-0.009365734997266428,-0.016727126046624637,0.007879628116597995
2024-06-13,0.0054761175802967195,-0.015829728415666638,-0.014903169571281617,-0.016508777761010902,0.11572510545308944,-0.006996494870775708,-0.002184565613812963,0.002825826085538818,-0.0038135049612364,-0.008988367631567679,0.0017478491987465824,-0.0021943433595352268,-0.0021241439693379886,-0.00894973384392995,-0.009933359074518252,-0.00829175036769994,-0.00723587853975387,0.0034012973840477647,-0.005242754285234584,-0.002313616061040863,0.06328713944138922,-0.0005195592207003438,-0.010843055555103025,0.003659285552352936,-0.012006091359501585,-0.005830224063277702,-0.008605920104629777,-0.0024602507501758405,-0.0004209233517820466,-0.036954315954488524,0.021015729184906736,-0.014769556055725181,0.004357924320793251,-0.007585610297044272,-0.006630502902372719,-0.011655118188433166,-0.011841519868111097,-0.018668444098987474,0.0006460009096998979,-0.002619557622678642,0.008218004052053404,-0.00046001817495909287,0.015156308526363049,-0.013436038063751337,-0.022172912934563138,-0.0007511622823230244,0.024061406062840615,-0.017898707302916393,0.01718762280656519,0.003255194254023627,-0.021800342563928557,0.0014904508728002459,-0.029130620255743596,0.007312531057239552,-0.005670069496981361,-0.0018785652027727632,0.016277774300521238,-0.008009223979665556,-0.0016088669666209404,-0.007045530236899354,0.007952753175527263,0.00035865610172849455,-0.0006823296035424543,0.001135781463492435,0.02936807621760088,-0.006076094053246124,0.001244250414106827,0.009040489325619964,-0.010028679631103782,0.0015769559890388165,-0.006708715517695025,-0.008670309854802657,-0.006955141124829106,-0.003273988961702698,-0.03575460280066405,0.0036036100377837073,0.0002246913716654643,0.0016039163061477245,-0.015335996774683709,-0.007661913287269398,-0.019101864662190663,0.0012081350399138033,-0.017187817592573245,-0.03193156006559895,-0.013834779593318072,-0.005832220666290181,0.016131746773212174,-0.0032408458824952453,-0.008929567884767226,-0.025820731354898412,-0.00010082292880542282,-0.019641765373541627,-0.0038151116804075293,0.0005525293829677722,-0.029351481261821466,0.008321372376018257,0.008470900084299399,-0.001997943711063131,0.004290450975919362,0.005769262253069683
2024-06-14,-0.008201943393257947,0.009180293025120266,0.00926268402424361,-0.000925185330377967,0.0328381626115237,-0.0009365955199306363,0.01141268326271709,0.012114101253302768,-0.0005094085355433454,-0.0017681170748459847,0.0007196020722859727,0.003508711047172972,-0.0016899138043775983,0.00222090211959693,-0.007886279922239108,0.011767217430317155,-0.015096766564161371,-0.001699202589734192,0.0007673994414970667,-0.0019095260862961314,-0.009603701251794303,-0.0004937260343913688,-0.019164162582525072,-0.015055406257063786,0.015429970506869983,-0.0026020954918112363,0.00040179432090228263,0.13550498039393652,-0.002191363167972233,-0.0006275876941118874,0.00013225681728579736,-0.010342712430058737,-0.010491394992592456,-0.001029988882318385,-0.003732490107574019,-0.013619277160520396,0.0068337840986494045,-0.012209322926633126,-0.010886287087706446,-0.010102248420434296,-0.023136456586682227,0.007587275888303062,0.009536216094316046,0.014718480960719598,-0.006773032855046655,0.0053759269538999135,-0.0002963270252528225,-0.0035321114995725245,-0.01336106106874375,-0.006322882600531197,-0.000890231027755289,-0.00010162462730298733,-0.012760767271431899,-0.00978785979465229,-0.0025769982228312687,-0.008238988477750425,-0.0014784111849622129,-0.003926276083436014,0.00793747945533494,-0.01081765896116756,-0.036295987462033864,0.012339462116096711,0.0011368975194692619,0.00924747760404338,0.0019733584426635856,0.005610080132567399,-0.02365619399842907,0.0012910172325878223,-0.003097255561925126,-0.022037214962230843,-0.014529204659316237,0.007558615983967111,-0.007785180531073697,-0.0071700940797533716,-0.003373211468853826,-0.014323309977450347,-0.02432766741912528,0.008461623935551412,0.0028229568109071363,-0.003942173988821511,-0.017219794734909328,-0.038870461470119445,-0.02327920660687797,-0.017032486676997066,-0.07350246590909162,0.002865411996348655,-0.004083368209653882,0.007594085693050246,-0.029327689545678826,-0.005431839964688074,-0.0192461015082672,-0.005529666407004263,-0.0014339810025743567,-0.00487264899816321,0.018628667539737496,-0.004408357777140633,0.0006189831560067519,0.0017128955819009136,-0.020461573731091087,0.009855721024377765
2024-06-17,0.01948050760617955,0.00229609397171899,0.0025423293634406637,0.002175536021534634,0.05266773365774853,0.004379601874154063,0.014203260936058372,0.00644458571599186,0.006857095765711815,0.004055361912925992,0.001118499053267961,0.0002188213257338189,-0.0077352270166716666,-0.002220902119596979,0.007477122940841651,0.015229083654976036,0.002888911363483184,0.001699202589734063,0.02405849000302901,-0.006024867324037164,0.03464400664182263,0.015157591093924849,0.006298143214606144,0.012229004175297332,-0.004124079351042768,-0.007453446440919441,0.015484714142431317,-0.012585784447071861,0.024298378837912183,-0.002829180000864346,0.003222264102888734,0.025112268485783892,0.012952492514560866,0.00959848132813071,-0.0034781207027248105,0.0013703120836366263,0.012876116828864847,0.00517698454887567,0.004844488388232833,0.008537503499941248,-0.01349218238146029,-0.0027430692533064803,-0.02440328812963963,0.031476251367784494,-0.005598121843788569,0.016748690602835348,0.050911727759083814,0.003618223287421813,0.014343672118470497,-0.003673721465079964,0.023895263325555693,0.015519397980876917,0.002451006521284424,0.011244112398672311,0.0018286450275229065,0.0025820255565686453,0.01395829170387018,0.016421155610421994,0.035680408458175945,0.013273979499385519,-0.00740559252317913,0.06280205497098,-0.0028449867312189494,-0.006088394251748079,0.028251872587359735,0.011894753493849552,0.010575923995206583,0.00928876906772578,0.010514388965902748,0.03947883127674361,0.012789385179634096,-0.004201667235524445,0.016663882997754034,0.02029476702665033,0.005615714234084831,-0.005701885024680525,0.0053939559158500015,-0.028245799953337557,0.021198254089817868,0.007598538046841009,0.029786698654987735,0.008940796925594956,0.008513498758704998,-0.00992332442032594,0.02255973411455867,-0.0024239374223122903,0.0074570745571712425,0.034474526429502717,0.02011648835603861,0.019418071949360294,0.019850967530929558,0.015133260380712464,0.012831771017319301,0.021090373409866116,0.004989702727792469,0.03427751899671215,-0.004495816996986856,0.003985085334636926,0.011031402025184444,-0.0014373680537940205
2024-06-18,-0.011045318982265503,-0.013118507744886009,-0.012204780011952599,-0.006814429382413544,-0.01451259415413951,0.001545512512719911,0.0032669444228188853,0.009852272482585415,0.012075608862872607,0.0009135391615648921,0.00015968350224671038,0.006109700888107975,-0.02408824278329609,0.0052063521329171894,0.006039301904962987,0.004545628497687311,0.008462778873444104,0.021277399654713827,0.005074154579090859,0.0004119728853057516,0.0007642626166527892,0.003284952192456393,-0.019243300516773098,0.01191662164727764,-0.0006305668289328882,0.0015737067796986436,0.008895927897714956,0.006743625011670914,0.0202579220205659,0.013212615252170622,0.00929177075476192,0.0017488862230904852,0.009799612130572555,-0.0022477176316760923,-0.01104977456987205,-0.0011873610484173314,-0.00235911309575174,0.012784370651639463,0.008821239513875482,0.002234601093359715,0.038808818111811444,-0.0003052865256990982,0.0025970003757733555,0.01363002851568568,-0.00391287309432741,0.005033654533081547,0.04891403539306637,0.008818103086684098,-0.0013104288742885905,0.002384395747371146,-0.014893005911931493,-0.007561624562523383,-0.03804641019773206,0.002714830702064903,0.0026917143886346887,0.008729149995434756,0.010986778222709846,-0.012358668189999386,0.010129419256960056,0.012797060956599817,0.005805005234678493,0.014898241791283942,-0.002281668680044933,0.003684236496224268,0.01829862725277944,0.009171577555916136,0.008281029102978742,0.010595556968183123,0.01164183566549699,0.03698486680466981,0.014272786461768544,0.004201667235524507,-0.002886582698899528,0.010395523113210866,-0.009646352401096394,-0.005734583046975095,0.014769586995482071,-0.010434228328840413,0.009339911142908762,0.0020255397828023948,0.0034283479060166757,0.014024148999972091,0.006960128843421928,-0.006441378954030176,0.016435277271826917,-0.0028723759971621913,0.030630623241947704,-0.02956375849186687,-0.002618523764830246,0.004416351390841015,0.015899659093793914,0.02302046781142833,0.008012324181396217,0.0044466727792111405,0.0009435229178360648,0.004981094234580937,0.013503818001217107,-0.0029874921707156153,-0.004164230600758856,0.003960263528360919
2024-06-20,-0.021747635864888003,0.007115472338853482,0.006887024809667706,0.017836847681061675,-0.03843196787330588,0.002937174258170486,-0.009589446078999739,0.004483414784453073,0.0,0.021357715221837877,-0.0072109322314923485,0.016183350235745988,0.0452021819796222,0.024507353703530365,0.014379494443471101,0.003917210091865768,0.012197055482980201,0.0033187463450241738,-0.0002767804022215024,-0.0019239583863296472,-0.0004408149506481888,-0.0010470729894551667,0.007458245888893452,-0.0026358203577045106,0.07039139942485151,0.009001462545410158,0.012665018098608021,0.0013394801062373096,-0.03214581966151282,-0.03537435783476458,-0.0032187168818438652,0.005735796858429994,-0.018673159683072302,0.006728179331021358,0.02541937527845994,0.017396406811537975,-0.019102492049771817,-0.025254713916053287,0.013031094492147158,0.013964583994886978,0.008583326730817728,0.00992362309646679,0.007184427775336116,-0.024713290449549632,0.005619909132017995,-0.006349089948539771,-0.004232744821934569,0.009416885235021065,-0.00016394922028740622,0.008793258236248434,0.003997780168369233,-0.00390342034359883,-0.003906744861460446,0.010597833090235015,0.009157421504924209,0.0027230358755540186,-0.0006187126697510406,-0.0012953820475095927,0.013210870637002896,0.008441483443997812,-0.009620196068761187,-0.002501900791679364,0.0037620610568957547,-0.011228949276298254,-0.0642163124290462,-0.023088619923591458,0.015683029850714122,-0.006428755440761574,0.00861546385479647,-0.008993203450384553,0.016374193934851934,0.01978329551276797,0.009207753709210419,0.011714072211584077,0.01347902517401052,-0.00361164865574743,0.016886083635313007,0.011160542193262306,-0.015615313107242151,0.010066401924121345,0.02549682599005321,-0.014024148999972024,0.02023114069629438,0.0046638813040869075,0.006872857992161343,0.001547628764440903,0.002686439424309344,0.022720983602357973,0.0006048355315308063,0.03479251283147218,0.016236386075608397,-0.016216656534314897,0.0035072451276690403,0.005180769069983264,-0.004898808276274924,-0.003115107423532843,-0.0016109539222121346,0.012318798511844656,0.018194253886688713,-0.0023248296960148274
