date,alpha,beta,r_squared,alpha_pvalue,beta_pvalue,alpha_stderr,beta_stderr,residual_std,alpha_annualized_pct,beta_regime
2025-04-10,-0.0013239781619037464,0.005461431748623217,2.1628465224934108e-05,0.5698434829377796,0.9718675613358814,0.002316518990562095,0.15419665973056823,0.017320777643586038,-33.364249679974414,Low
2025-04-11,-0.0011763616429704825,0.04731533603375763,0.0016220707471525206,0.6118461421899668,0.7599627095975212,0.00230567792590168,0.15413473559337387,0.017356847889696016,-29.64431340285616,Low
2025-04-14,-0.0011523456933676655,0.05301795546038008,0.0020128073995880655,0.6189138325530648,0.7335714138757087,0.0023043422072751315,0.15501379653581746,0.017364599614931357,-29.03911147286517,Low
2025-04-15,-0.001315560495136617,0.05225209321023455,0.0020953621893215657,0.5675699772502356,0.7283689972647165,0.0022882556638076797,0.14972856599822182,0.01732883223415405,-33.15212447744275,Low
2025-04-16,-0.00173205844742221,0.042048554665449926,0.0013699990561293546,0.4518525768859716,0.7788865129772562,0.002286726482962868,0.1490662225145151,0.017342275959117515,-43.647872875039695,Low
2025-04-17,-0.0016489366806703959,0.03910068407938347,0.001183869388709573,0.4746553413594894,0.7941007076082803,0.002291433179681242,0.14912870170470977,0.01736334618893053,-41.55320435289397,Low
2025-04-21,-0.0021277114066704577,0.04358610041036935,0.001436226283805553,0.3627226688242966,0.7737437061527835,0.0023192377884850798,0.15090738250893954,0.01753818719305436,-53.618327448095535,Low
2025-04-22,-0.0016526619704041083,0.0689599988332633,0.003494674566323379,0.48671558965276507,0.6536704726800737,0.0023608909743844525,0.15290429723486185,0.017880878982869376,-41.64708165418353,Low
2025-04-23,-0.0013597129970822225,0.07749820256483235,0.004362779628732435,0.5684805087717064,0.6160777197314521,0.0023706397464329843,0.15372572738535664,0.017948597335912978,-34.264767526472006,Low
2025-04-24,-0.0010666577886632104,0.10230612884110567,0.007708543105876605,0.6560628468686793,0.5047296427604514,0.002382716276750292,0.15241269008417177,0.018077774386133425,-26.8797762743129,Low
2025-04-25,-0.0010837045883996673,0.10556292705842885,0.008097684250349662,0.6498410482705155,0.49412442812390756,0.0023747108310965452,0.15340921934348598,0.018076836340998614,-27.309355627671618,Low
2025-04-28,-0.0011991653299363537,0.11584573030761969,0.009667143481088693,0.614449962808556,0.45482889904842894,0.0023677146586521007,0.15395987390015162,0.018029969014438436,-30.218966314396113,Low
2025-04-29,-0.0009981102387608743,0.1088046185279592,0.008571987488096303,0.6755309040808855,0.4816895294710015,0.00237251422325322,0.15364667362601467,0.018063003959720148,-25.152378016774037,Low
2025-04-30,-0.000960384149165432,0.10821506489196876,0.00833111675486872,0.6870311143180141,0.4879394375108502,0.0023718291326168986,0.15502632789878276,0.01806326376120182,-24.201680558968885,Low
2025-05-01,-0.0009605514954411642,0.10423413997080963,0.0077352843411365646,0.6870305379456019,0.5039886625325161,0.002372237802689396,0.15501425004931263,0.018063316559034502,-24.20589768511734,Low
2025-05-02,-0.0008144476344465534,0.12460663252052315,0.011244620243525396,0.7334711568951975,0.42002036497414696,0.0023803483422060044,0.15342608242594083,0.018127189859315246,-20.524080388053147,Low
2025-05-05,-0.0008031565596897269,0.12827337133704161,0.011622683803622634,0.7370901376771115,0.41226841773755984,0.0023809623424197544,0.1553211815876539,0.018125608262885562,-20.23954530418112,Low
2025-05-06,-0.0007767020538153219,0.12855265673678953,0.011693453535584417,0.7453731992388923,0.41084054525549385,0.0023803438727262984,0.155182054939161,0.018119584192710318,-19.57289175614611,Low
2025-05-07,-0.0007461142763662467,0.12687110631273385,0.010962017968145004,0.7553429478728126,0.4259556389859982,0.002383142615590747,0.15823769949569438,0.018123962432659364,-18.802079764429415,Low
2025-05-08,-0.0005803016211001145,0.11274134228218631,0.008844527591181912,0.8092761007647593,0.47477317336157165,0.0023933529575816065,0.156712188427651,0.018173465611798816,-14.623600851722884,Low
2025-05-09,-0.0005482237529428641,0.11179809683350432,0.00879531521086725,0.8197647418322136,0.47601016458730416,0.002395210505940329,0.1558390824372425,0.018172870512298753,-13.815238574160176,Low
2025-05-12,-0.0003119303957345713,0.14301736667009693,0.01439794357269422,0.897462198745453,0.36113577212915715,0.002409960139880955,0.155372927029489,0.018324323933832754,-7.860645972511196,Low
2025-05-13,-0.00020360374295208238,0.13887568838876718,0.013611366770135674,0.9330691586891484,0.3746854061482582,0.0024138155150718035,0.15523347841507634,0.018347565346433656,-5.130814322392476,Low
2025-05-14,-0.00031030483431256203,0.13912471426931583,0.013845357453647742,0.8982427672414814,0.37058287957612945,0.00241589572845064,0.15417384873299658,0.01833835747306257,-7.819681824676564,Low
2025-05-15,-0.00017824975822725313,0.1446003689415954,0.01496166772713915,0.9415204398463521,0.3518319572192865,0.002419321089416562,0.15406073555979988,0.01837323853575151,-4.491893907326778,Low
2025-05-16,6.781670776111167e-05,0.15549819628330586,0.017661828809404645,0.9777195370398435,0.31141089636894903,0.0024178133040903818,0.15227339599681644,0.01838517608716205,1.708981035580014,Low
2025-05-19,0.00039874549995980174,0.16542908835366948,0.0204285962964315,0.8683162978972643,0.27596161979397793,0.0023943854698045153,0.15041691105621127,0.018211466624342646,10.048386598987005,Low
2025-05-20,0.0003619965906101741,0.16414183833333915,0.01995805934193089,0.8804540629945008,0.28161996150509383,0.0023964066289656407,0.15103182571400078,0.018223738790658563,9.122314083376388,Low
2025-05-21,0.00019563690839749818,0.17902760940655782,0.02317597315365153,0.935685212733351,0.2455619622367907,0.0024139304620354237,0.15261428727460347,0.01832314519996849,4.930050091616954,Low
2025-05-22,0.00016652828519100876,0.18186417004620115,0.023852002718533438,0.9452184594154689,0.2387113191263753,0.0024130783452449922,0.1527666506284749,0.018318001291515198,4.196512786813421,Low
2025-05-23,6.139439460060713e-05,0.16531104959944806,0.018674375462476682,0.9797521177562305,0.2978077883100799,0.002408626576579847,0.1573516904814351,0.018340992658525332,1.5471387439352997,Low
2025-05-27,0.0001475583881755191,0.15033656159014716,0.015154334323067098,0.9515660376223904,0.34872612952403126,0.0024188456753508445,0.1591352069409449,0.018409225824677366,3.7184713820230817,Low
2025-05-28,9.433619140849742e-05,0.12227238718265467,0.01006853090055241,0.9690457836484003,0.4455681368143921,0.0024205546702019834,0.15919664318602597,0.01843380454477211,2.377272023494135,Low
2025-05-29,0.0003870021417569583,0.11881077702752028,0.009687730783036459,0.8726721701105271,0.4543467088160855,0.0024041072650158014,0.15773093890691528,0.018305176143140867,9.75245397227535,Low
2025-05-30,0.0002371851297888453,0.1329368298303291,0.011930427387026472,0.9216204364396798,0.40611110722014276,0.002400127246284671,0.15885360786627237,0.018257858214907094,5.977065270678902,Low
2025-06-02,0.00043590354692617,0.10207797739006053,0.007237169452738382,0.8567361935795819,0.5181027851896673,0.0024038465983724708,0.1569843803296501,0.018191939978639302,10.984769382539485,Low
2025-06-03,0.00047379742990072155,0.09510968782144896,0.0063143138885165375,0.8441966842576976,0.5461610380170943,0.0024000644872465963,0.15666507566800608,0.018199772265608302,11.939695233498183,Low
2025-06-04,0.0007457079882726671,0.10694088387027044,0.008203849446754403,0.7542430185034708,0.4912955331297787,0.002370822550820232,0.15439461210425906,0.017973722010774112,18.79184130447121,Low
2025-06-05,0.000832773034036902,0.10155961880535037,0.007374060342536859,0.7266016459299509,0.5141569356458673,0.0023702335892682963,0.15472002675436042,0.017950009539659625,20.98588045772993,Low
2025-06-06,0.0008721590537078088,0.115832008212908,0.00843870955666211,0.7166316782930926,0.48513143980158335,0.0023911767415885107,0.16486799306722527,0.017973224936092016,21.97840815343678,Low
2025-06-09,0.0010530893935161746,0.09624055898292545,0.006037021255887514,0.6619678923692829,0.555136418548162,0.0023963756794738696,0.1621503505830881,0.01790693035794155,26.537852716607603,Low
2025-06-10,0.0007549254934094251,0.09137589339154988,0.0055678120075238315,0.7514252406772961,0.5709729907771833,0.0023719843690099356,0.16034777733227673,0.017718316531558333,19.024122433917512,Low
2025-06-11,0.00038012630660110046,0.11932201152334522,0.009113704145683197,0.8736238630957491,0.46809729282521373,0.0023793329286776427,0.16336951405771424,0.0176238189211365,9.579182926347732,Low
2025-06-12,0.0005158000501804071,0.12068732871913665,0.009474199768227285,0.8294711897347193,0.45938693161628397,0.0023840590277349107,0.16203517597915626,0.017601865003937754,12.99816126454626,Low
2025-06-13,7.233264763619206e-05,0.1327686688821737,0.011483123017491806,0.9758813061717788,0.41510548212210974,0.0023822146658391296,0.16174975810030082,0.017616223304071667,1.82278272043204,Low
2025-06-16,0.0003434659375787464,0.12053190514280111,0.009586990981740222,0.88552125577571,0.45671380194920064,0.0023751422637646557,0.16086258116018648,0.0176676339499403,8.65534162698441,Low
2025-06-17,0.00025124812777581123,0.13052269230899038,0.011497038771063403,0.9158256050521656,0.41482131992799753,0.002366802255023687,0.15891614305414123,0.017685865536033695,6.331452819950443,Low
2025-06-18,2.9563797401158207e-05,0.13951016655893173,0.014046063830405398,0.9899653350701441,0.367112946888948,0.0023405277236929105,0.15347684191644304,0.01755841742282988,0.7450076945091868,Low
2025-06-20,0.00010890626223638466,0.14119060134539263,0.014477590066882099,0.9628211156161144,0.35980125835897936,0.0023262872753249692,0.15295965858194596,0.01755442750457546,2.7444378083568934,Low
2025-06-23,0.00032398119280860273,0.1370069710789717,0.013626391451329411,0.8898088480915542,0.3744201045623976,0.002328184938759464,0.15305903107960225,0.01757128083489819,8.164326058776789,Low
2025-06-24,0.0006011803620361027,0.13149285477643566,0.012516455946359504,0.7976420287484056,0.3947461269317808,0.002333947198196085,0.15336010718521695,0.017624617318848096,15.149745123309788,Low
2025-06-25,0.0007985674808852669,0.1109145968043428,0.00888537987691751,0.7327486691503919,0.4737502336218843,0.002327369991627862,0.15381498565650806,0.01752155214938899,20.123900518308723,Low
2025-06-26,0.0007780506391496714,0.12033465133149047,0.01046305661023486,0.7401996395402284,0.4367438123596371,0.0023352241133044963,0.15366091892236494,0.017522501577067442,19.60687610657172,Low
