Date,AAPL,AMZN,GOOGL,GOOG,AVGO,BRK-B,COST,ABBV,BAC,CVX,KO,AMD,CSCO,ABT,BX,AXP,CAT,T,BKNG,SCHW,BLK,C,BA,ACN,AMGN,BSX,ADBE,ANET,AMAT,DHR,DE,COF,APH,ADP,CMCSA,COP,CRWD,ADI,CEG,CB,MO,CME,AMT,CDNS,BMY,CTAS,DELL,COIN,ABNB,APO,CVS,MMM,AON,AJG,BK,CI,CL,CSX,AZO,ADSK,APD,AEP,DLR,AXON,CARR,CMG,COR,GLW,AFL,ALL,BDX,CMI,CTVA,AMP,DDOG,CCI,CBRE,XYZ,AIG,CPRT,BKR,FANG,AME,CSGP,CCL,ED,CAH,CHTR,CTSH,DAL,ACGL,A,DXCM,BRO,STZ,BR,AWK,AEE,AVB,CBOE
2025-05-13,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997
2025-05-14,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997
2025-05-15,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.024822160747672885,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963,0.009850281204568963
2025-05-16,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.025832683841273883,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197,0.009840073900593197
2025-05-19,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.02915797130374031,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059,0.009806485138346059
2025-05-20,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.0317657715242079,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698,0.009780143721977698
2025-05-21,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,-0.24999999999999994,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626
2025-05-22,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,-0.24999999999999994,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626
2025-05-23,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,-0.11448244473455738,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,-0.1355175552654424,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632,0.01275510204081632
2025-05-27,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,-0.05071160427779047,0.013157894736842101,-0.04070547167826426,-0.046191894828212586,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,-0.0611745298019319,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,-0.0512164994138006,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101,0.013157894736842101
2025-05-28,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,-0.03630916388863144,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,-0.039969269508554714,0.013297872340425535,0.013297872340425535,-0.04623466513154282,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,-0.03748748734440161,0.013297872340425535,-0.05314169988886873,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,-0.03685771423800075,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535,0.013297872340425535
2025-05-29,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,-0.07776802569945726,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,-0.09563871614397203,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,-0.07659325815657061,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433
2025-05-30,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,-0.03688795369863755,0.013297872340425534,0.013297872340425534,-0.03723240967536588,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,-0.05167993134677787,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,-0.04359687526466158,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,-0.039210414531641646,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,-0.041392415482915446,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534,0.013297872340425534
2025-06-02,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,-0.044621487109902096,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,-0.05630499389326977,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,-0.04813252116176534,0.013157894736842103,0.013157894736842103,-0.04944564188213521,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,-0.05149535595292748,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103,0.013157894736842103
